,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4,acc_phone_x_temp_mean_ws_3,acc_phone_y_temp_mean_ws_3,acc_phone_z_temp_mean_ws_3,gyr_phone_x_temp_mean_ws_3,gyr_phone_y_temp_mean_ws_3,gyr_phone_z_temp_mean_ws_3,bar_phone_x_temp_mean_ws_3,lin_acc_phone_x_temp_mean_ws_3,lin_acc_phone_y_temp_mean_ws_3,lin_acc_phone_z_temp_mean_ws_3,mag_phone_x_temp_mean_ws_3,mag_phone_y_temp_mean_ws_3,mag_phone_z_temp_mean_ws_3,prox_phone_distance_temp_mean_ws_3,pca_1_temp_mean_ws_3,pca_2_temp_mean_ws_3,pca_3_temp_mean_ws_3,pca_4_temp_mean_ws_3,acc_phone_x_temp_std_ws_3,acc_phone_y_temp_std_ws_3,acc_phone_z_temp_std_ws_3,gyr_phone_x_temp_std_ws_3,gyr_phone_y_temp_std_ws_3,gyr_phone_z_temp_std_ws_3,bar_phone_x_temp_std_ws_3,lin_acc_phone_x_temp_std_ws_3,lin_acc_phone_y_temp_std_ws_3,lin_acc_phone_z_temp_std_ws_3,mag_phone_x_temp_std_ws_3,mag_phone_y_temp_std_ws_3,mag_phone_z_temp_std_ws_3,prox_phone_distance_temp_std_ws_3,pca_1_temp_std_ws_3,pca_2_temp_std_ws_3,pca_3_temp_std_ws_3,pca_4_temp_std_ws_3,temp_pattern_labelStanding,temp_pattern_labelSitting,temp_pattern_labelWalking,temp_pattern_labelStanding(b)labelStanding,temp_pattern_labelStanding(b)labelSitting,temp_pattern_labelSitting(b)labelSitting,temp_pattern_labelSitting(b)labelWalking,temp_pattern_labelWalking(b)labelWalking,acc_phone_x_max_freq,acc_phone_x_freq_weighted,acc_phone_x_pse,acc_phone_x_freq_0.0_Hz_ws_2,acc_phone_x_freq_0.05_Hz_ws_2,acc_phone_y_max_freq,acc_phone_y_freq_weighted,acc_phone_y_pse,acc_phone_y_freq_0.0_Hz_ws_2,acc_phone_y_freq_0.05_Hz_ws_2,acc_phone_z_max_freq,acc_phone_z_freq_weighted,acc_phone_z_pse,acc_phone_z_freq_0.0_Hz_ws_2,acc_phone_z_freq_0.05_Hz_ws_2,gyr_phone_x_max_freq,gyr_phone_x_freq_weighted,gyr_phone_x_pse,gyr_phone_x_freq_0.0_Hz_ws_2,gyr_phone_x_freq_0.05_Hz_ws_2,gyr_phone_y_max_freq,gyr_phone_y_freq_weighted,gyr_phone_y_pse,gyr_phone_y_freq_0.0_Hz_ws_2,gyr_phone_y_freq_0.05_Hz_ws_2,gyr_phone_z_max_freq,gyr_phone_z_freq_weighted,gyr_phone_z_pse,gyr_phone_z_freq_0.0_Hz_ws_2,gyr_phone_z_freq_0.05_Hz_ws_2,mag_phone_x_max_freq,mag_phone_x_freq_weighted,mag_phone_x_pse,mag_phone_x_freq_0.0_Hz_ws_2,mag_phone_x_freq_0.05_Hz_ws_2,mag_phone_y_max_freq,mag_phone_y_freq_weighted,mag_phone_y_pse,mag_phone_y_freq_0.0_Hz_ws_2,mag_phone_y_freq_0.05_Hz_ws_2,mag_phone_z_max_freq,mag_phone_z_freq_weighted,mag_phone_z_pse,mag_phone_z_freq_0.0_Hz_ws_2,mag_phone_z_freq_0.05_Hz_ws_2
2020-06-05 13:49:20,-0.4157237548734572,-9.732321625600486,1.5920417789518255,1.0,0.0,0.0,0.0953801412817901,-0.04119176761314583,-0.06691892111622905,985.19924928,0.02458578765,0.003558030725,-0.018575434680000003,69.73578090945999,48.75663490347237,22.42744318354024,7.025019414278054,-0.4691276278942443,-0.3382467978257977,0.2970405591906829,0.10087098346616044,-0.5080849365411247,-9.738370303166226,1.5461650481410074,0.026890991364976545,-0.07355782459905624,0.011893617181101927,985.2073574125,0.062403458882500006,0.0144331209375,0.0286922872075,67.39254408514822,43.881084969598774,18.185481663506536,6.50810235530505,-0.41252253362032515,-0.3515791194089544,0.2324106943844957,0.10968918504815031,0.0784922207181268,0.01477876560266832,0.11451478265575649,0.06198215304783407,0.024093899957176514,0.06981739428997277,0.007105094381665069,0.10738566665387424,0.014739234023584387,0.037372393357912655,5.0697344294475535,5.638316147045025,7.030482568651994,0.5931705638450668,0.07021076167602106,0.012888220437585737,0.08627797406180968,0.00670782494282098,1,0,0,1,0,0,0,0,0.05,0.0032412049260967715,0.03031998661464656,-1.437493963155096,-0.09964355384369267,0.05,9.454049960692414e-06,6.49004794306688e-07,-29.233022097105433,-0.005528454353834533,0.0,-0.0005249622492129979,0.0010938848494674266,4.803606968461039,-0.049910226672911895,0.0,-0.04209936972677659,0.46035224853120005,0.1550246490927145,-0.07086302586303712,0.05,0.0070731354905687275,0.12211216890603338,-0.1991589378402056,-0.032815770907097926,0.05,0.11505218302114538,0.5536577690879791,-0.04636707104130282,0.08200543772473225,0.0,-0.0005512997761847531,0.0011936110102779272,209.53182391558147,-2.2851014343782197,0.0,-0.0018642821187206202,0.00987437166690287,139.28141735304087,-5.006525593990872,0.0,-0.0036605976098161423,0.02951763592832777,64.60635106587213,-4.40729072773896
2020-06-05 13:49:30,-0.382920260891636,-9.69240176427525,1.4353089095097729,1.0,0.0,0.0,0.1170738084377468,-0.007485011509756718,-0.09562364578096356,985.19767762,-0.7006990412,0.3046855438,-0.01779424667,64.44506054704866,47.287308048932466,15.912254595963805,2.2468783538758887,-0.3133637725484856,-0.36353087145578494,0.06659697263877094,0.11291413280540105,-0.455103556011683,-9.73135596534517,1.5597289694927028,0.06802461438261533,-0.051660987337490576,-0.035497679205566596,985.2049846724999,-0.1659201528175,0.081578452445,0.014696245642499998,68.49422111565752,46.64218135049333,20.129651415458984,5.640527170284533,-0.41176497353438724,-0.3502943000325739,0.2210661799319668,0.1099117128742561,0.07163269960736511,0.027390557522810364,0.08875463466849162,0.04953864161544671,0.035243928504502156,0.05906991896019592,0.00861375340595538,0.35862522793882895,0.14876669141693602,0.042729082403010064,2.991954582460116,2.4588645187868856,3.5275496936699504,2.278689501431273,0.0715963802068642,0.010684205174824515,0.1077130687885396,0.006824844287175414,1,0,0,1,0,0,0,0,0.05,0.002842935898905712,0.023969806274745268,-1.2748205337659049,-0.07685451011826522,0.05,6.898631231026121e-05,2.7047233518064596e-05,-29.177397526109647,-0.04031244129604161,0.0,0.0013534931605984008,0.006315165729460807,4.670987039599073,0.12996100690667567,0.0,-0.011773660713778156,0.1518888385755362,0.2676655917415812,-0.05101533283772416,0.05,0.013852356237126849,0.382662616602447,-0.11838045613182849,-0.04536528744747467,0.05,-0.02639554326908438,0.3394469665064786,-0.1812053182916536,0.0626085320541353,0.0,0.0010438612067021104,0.003951886861807316,205.65634411368845,4.385081928925501,0.0,-0.00020527455931657268,0.00020059107795324322,143.4792700136203,-0.5866444149869494,0.0,0.0033254883498234633,0.03174722020926459,61.921349125037864,4.4118024557817925
2020-06-05 13:49:40,-0.3791973455245339,-9.644206551237838,1.2271443875653074,1.0,0.0,0.0,0.11644656004103288,0.024521267457905664,-0.10030210650903096,985.2038192799997,-0.007646403909,-0.004236892462,-0.1372247958,57.64336858311263,43.8671151712394,5.9336234667775365,4.9569988766073445,-0.33505657596767763,-0.3358047312358914,0.1076506649661842,0.09980819594522844,-0.4135044698226097,-9.705401019336872,1.474532856791095,0.09602803794565352,-0.02346479716848071,-0.07037685620017115,985.2017974924998,-0.15780290186725,0.07867706403825,-0.0375052106325,65.82492817420027,46.83659629621492,16.96374314795385,5.281063344435874,-0.3944463794486322,-0.34600275779254774,0.19098738592774683,0.10565068159538273,0.04488906126041872,0.047865123631729886,0.18721103184529403,0.02901860579263603,0.04086683838220444,0.03750211967825043,0.004047321810508249,0.3627654655524979,0.1507957708363252,0.06933368474582406,6.220013749062166,2.0869424219769357,8.091516037317565,2.2329817325788315,0.08166456546435767,0.012537554213116274,0.12110994162450692,0.006351350531751337,1,0,0,1,0,0,0,0,0.05,0.0014294751002528927,0.006968308493144492,-1.177841361289627,-0.03466495166537226,0.05,0.00010987125151686107,6.419649112040104e-05,-29.068929941113574,-0.06401746784394113,0.0,0.0028881197358514455,0.024657181291995484,4.254495076026906,0.2608151304142854,0.0,-0.0034761983779274803,0.027219120375991897,0.3289005097605698,-0.021380042957599724,0.0,0.033648968736802155,0.4877015397032749,-0.024155511664996885,-0.049709895587220304,0.05,-0.0066962594520991615,0.07262941785936877,-0.2628446734062236,0.031043955028768222,0.0,0.0021673023691997275,0.014729769183615578,191.82421003962128,8.691566344379346,0.0,0.0011109835056463857,0.004422746824199992,139.91105812364424,3.179423293386435,0.0,0.01031279372222445,0.23582334794369167,44.27332124628158,11.50450415216957
2020-06-05 13:49:50,-0.38961194831696794,-9.601262701375763,1.0356120074086048,1.0,0.0,0.0,0.09493003363659933,0.0472979945716459,-0.0827990887210995,985.19981385,0.059888936879999986,0.01074718237,0.02830052376,51.47964261237735,39.654251097855614,-5.054311513989004,5.042736637701111,-0.2828833652716651,-0.3383477988990178,0.03905617731577992,0.10093685900530358,-0.39186332740164875,-9.667548160622335,1.3225267708588777,0.10595763584929227,0.005785620726662255,-0.08641094053183077,985.2001400074998,-0.15596768014475001,0.07868846610825,-0.036323488347499995,60.825963162999656,44.891327305374965,9.804752433073144,4.8179083206156,-0.35010783542051815,-0.34398254985412297,0.1275860935278545,0.10363254280552338,0.01648023303267972,0.057014314623608044,0.24274542969573362,0.012477689764847193,0.03854558485683781,0.014953513796812666,0.002614075523086461,0.36420007804657145,0.1507889193277516,0.070747586513892,7.957498230082136,4.047933804238226,12.00571149228867,1.962263015378848,0.0821817233427309,0.013085142521847639,0.11643232108017706,0.00620930653587197,1,0,0,1,0,0,0,0,0.05,-6.452476695848196e-05,2.3766874382215723e-05,-1.1517295547331379,0.0014843860291149369,0.05,0.00012008454077786401,7.568483170476661e-05,-28.937871016888852,-0.06966713796844815,0.0,0.0037972390623233266,0.040261765320195785,3.698065304483685,0.30393071202281674,0.0,0.0016751483788882552,0.009270965508458448,0.328450402115379,0.011385511598930698,0.0,-0.10361856471799921,0.6212463896325677,0.06433425051979484,-0.0433946425245325,0.05,0.000720134117293423,0.0020179403166452553,-0.278724841011094,-0.0040730481658983325,0.0,0.002693776863016273,0.021761574116851232,173.56807174253862,9.883554949303665,0.0,0.002026850326181357,0.013059587262982253,130.80867431802747,5.526624914384961,0.0,0.023977993137044025,0.6898122215545461,16.79156654875234,15.472598619569538
2020-06-05 13:50:00,-0.3905929066432277,-9.575075843609051,0.9215735118202276,1.0,0.0,0.0,0.058909485837384624,0.05457840959917203,-0.050213717828375665,985.2013855,0.020918414,-0.02026411057,0.1090622663,47.61775107085593,35.80087243580442,-14.666220773473981,2.309657666666353,-0.15995077860021206,-0.3646314399654537,-0.13312011922817202,0.11205174882919637,-0.3855806153440914,-9.628236715124476,1.1549097040759781,0.09683997198819091,0.029728165029741717,-0.08223463970986744,985.2006740625,-0.15688452355725,0.07273293078450001,-0.004414063102499994,55.29645570334864,41.65238668845797,0.5313364438195896,3.6390678837126744,-0.2728136230970101,-0.350578710389037,0.020045923923140765,0.10642773414628236,0.005452776938025013,0.05139995095978241,0.2254767415597894,0.027301990627575184,0.027917532458866173,0.022593191311673262,0.0025895411200718152,0.36359815901124026,0.15515266791401736,0.10289937084387434,7.3651326680933655,4.996336186934532,13.265526208470616,1.571915104273563,0.07822599989340623,0.015632267277879044,0.10592893419399288,0.0070159557326539635,1,0,0,1,0,0,0,0,0.05,-0.0004747544325374385,0.0009140578578740358,-1.1594022004847295,0.010905081955563944,0.05,9.702893164048146e-05,5.098237940857583e-05,-28.820545096222652,-0.056037278745430186,0.0,0.003620160285684776,0.03696193817924592,3.1843299067941397,0.24855162795089125,0.0,0.006379140907105934,0.10166952092065562,0.2702860795150168,0.039526800304040904,0.0,-0.01321101215086106,0.1737867780646491,0.1263976716287236,-0.026416934627503302,0.05,0.006326162490907405,0.10017347425039407,-0.23331491305850613,-0.03379570323429337,0.0,0.002455379751998862,0.018428602147082696,156.7407622663459,8.094671741495993,0.0,0.0024467821243380136,0.01831296492046985,119.32223870489943,6.1395534044093765,0.05,0.3934738611000196,0.6839968714994136,-13.786908820685447,15.793889610509028
2020-06-05 13:50:10,-0.3611655244472889,-9.571699156063524,0.920075520141462,1.0,0.0,0.0,0.01790524173751623,0.043200559575710236,-0.012376529994219128,985.21727752,-0.3597198299,0.04300042391,-0.2700770438,46.802546378267145,33.18342587847736,-21.10447500445112,2.0935233206075576,-0.11755026047566446,-0.3714484911046387,-0.18144821673844894,0.11456572173442388,-0.3801419312330046,-9.598061063071544,1.0261013567339003,0.07204783031313326,0.042399557801108455,-0.06142286076318131,985.2055740375,-0.07163972073225,0.0073116508120000005,-0.06748476238500001,50.885827161153266,38.126416145844196,-8.722845956284143,3.6007291253955915,-0.2238602450788048,-0.3525581153012504,-0.04196537342116421,0.10684063137853807,0.013661385572154947,0.03348097480049981,0.14454099892367056,0.04320061119791204,0.012813976527642558,0.03872865570739751,0.007974423342512076,0.19403787428793162,0.026952321296906234,0.1695592120067418,4.945384587116533,4.65944242985324,11.788393769685308,1.618372449214491,0.10203689766018766,0.018121998016531218,0.1374943658113041,0.007552978274601152,1,0,0,1,0,0,0,0,0.05,0.0005944375279970361,0.0014243412749658474,-1.1413703794074845,-0.013732732771709666,0.05,4.843495605828325e-05,1.3987486737393734e-05,-28.748037701048336,-0.027875201539476535,0.0,0.0019182090505253824,0.011828664337477783,2.8772610393702944,0.11478749142776001,0.0,0.012380800359147869,0.32006056531621385,0.17174476121150017,0.0565226698491489,0.0,-0.0005545822773606508,0.0012062956634416228,0.14507696374652818,-0.0015914900157952341,0.05,0.013079156186561528,0.3496394253414871,-0.1453893365436943,-0.051503964809802114,0.0,0.0014215588936883163,0.00689894274404005,145.89994006150042,4.269493887815813,0.0,0.0022680458676414034,0.015981853890411273,108.6385494121374,5.162101940714727,0.05,-0.02291749965205694,0.3023065524836326,-40.825007291914105,12.831036374973547
2020-06-05 13:50:20,-0.293126702969999,-9.590210350132313,1.0306554817182632,1.0,0.0,0.0,-0.018146301850030463,0.01438066629614347,0.021212666718272183,985.20259858,-0.044298798139999984,0.008565001487999999,-0.01302525759,48.703098027823,32.24578417384192,-23.465655419885785,4.445113744990117,-0.17296914755257345,-0.37508572486388175,-0.09871495311062363,0.10427081892149988,-0.35862427059437085,-9.584562012795164,0.9769791302721393,0.03839961484036743,0.03986440751066791,-0.031044167456355527,985.2052688625,-0.08080281929000001,0.0105121242995,-0.036434877832500004,48.65075952233086,35.221083396494826,-16.07266567794997,3.4727578424912844,-0.18333838797502874,-0.362378363708248,-0.09355677794036615,0.10795628712260592,0.04574792963372932,0.013738719043475253,0.06487621132539158,0.04910466060985775,0.017628679766633886,0.045185915736940134,0.00808653055527196,0.1908477769707015,0.02586189464484903,0.16380553837598474,2.0402873280510128,3.3163023999400365,8.233217641044815,1.490570282799242,0.0704551432805965,0.016596070179391506,0.09469770440848112,0.006411252592990558,1,0,0,1,0,0,0,0,0.05,0.0028622649672558026,0.024262811188279863,-1.0448851340605156,-0.06344679293458377,0.05,-1.0230913837376593e-05,7.528725609414375e-07,-28.73698534980489,0.005878909488867379,0.0,-0.0009542620201383618,0.0031399291418403755,2.8723045136799525,-0.0537919891096349,0.05,0.02507680436626836,0.6931283042833222,0.058668425724870396,0.05903001589364174,0.0,0.009346965095422969,0.1991307447003877,0.11215963547102574,0.02578779666324518,0.0,0.028451279145865132,0.6559804900986188,-0.04137758110432261,-0.054631786190402196,0.0,-4.7231524954258376e-05,1.3298470678237658e-05,143.1233954769461,-0.13507113218913958,0.0,0.001479282688029906,0.007411733559180967,101.2300824881237,3.0862674096447833,0.05,-0.007380097293588162,0.08315741751281042,-59.23635119781089,7.618844438694474
2020-06-05 13:50:30,-0.1962771008687732,-9.623482715974301,1.219194775237629,1.0,0.0,0.0,-0.04163085317297165,-0.026039001923375226,0.04396988982503231,985.21595766,0.02844875067,-0.0001625525951,-0.02100553751,52.0662762339796,32.96924300214873,-21.80892400951468,4.766007894292012,-0.1861980426264668,-0.3731572784014973,-0.07018750499987651,0.10046732260637384,-0.31029055873232214,-9.590117016444797,1.0228748222293955,0.004259393137974682,0.021530158386912628,0.0006480771801774272,985.209304815,-0.0886628658425,0.007784690558225,-0.04876139315000001,48.79741792773142,33.54983137256811,-20.26131880183139,3.40357565663901,-0.15916705731372918,-0.3710807335838679,-0.12086769851928027,0.1078389030228735,0.08627551938438513,0.023655394575510313,0.14075003210374712,0.043896741300581577,0.035943165533259505,0.041053803629081856,0.008475720412954213,0.1836329998314319,0.02639855222746904,0.15909785627289647,2.3141202260556057,1.5533899281729846,3.8591402051751458,1.3968914159195922,0.02974191128163688,0.004549015545632262,0.04788648781314578,0.006584567354992861,1,0,0,1,0,0,0,0,0.05,0.0060216987657904465,0.09175799823986583,-0.8505693282860611,-0.1164636225279028,0.05,-6.11253524605647e-05,2.1492656777057148e-05,-28.785392222170138,0.03514737698978365,0.0,-0.003454373457496921,0.02695057461831696,3.1699257770973546,-0.20484960833648425,0.05,0.40353409479434255,0.6844739987233613,-0.04187191328548588,0.04779381924901729,0.05,0.03042605185504625,0.6045711480716026,0.03154222394847848,0.049029727389326115,0.0,-0.2868496808909533,0.6804031419594763,0.05280602654908536,-0.04496780826587137,0.0,-0.0012438871548503309,0.004968328501442872,147.57192064006975,-3.582140752634153,0.0,0.0002909401280194291,0.0003864511068665594,98.398453054468,0.5759122904820302,0.05,-0.0011818840358226678,0.004549689015954013,-66.37905443385158,1.5328147102491094
2020-06-05 13:50:40,-0.0968547827586465,-9.660864509238854,1.4299122358537009,1.0,0.0,0.0,-0.04915577537671699,-0.06861248042255412,0.053576049267448106,985.23036192,-0.03829429239,0.006140745878,-0.05880837142000001,55.122498766207244,34.94694623885582,-17.02547769177023,4.753514781721451,-0.2045455970859565,-0.3654485769453196,-0.035224059113282566,0.09282772671232953,-0.2368560277611769,-9.611564182852248,1.1499595032377639,-0.022756922165550718,-0.009267564118518909,0.026595518954133368,985.2165489199999,-0.10346604243999999,0.014385904670225,-0.09072905258000001,50.67360485156925,33.336349823330956,-20.851133031405457,4.014539935402784,-0.1703157619351653,-0.3712850178288344,-0.09639368349055792,0.10303289749365678,0.11527682300273087,0.03923340475625338,0.22379093712880924,0.030154016401972933,0.048700592135048355,0.029312190163668175,0.011347413823756237,0.17398815671522447,0.019427762587684357,0.12122139545741921,3.678776132050906,1.146226766484291,2.735745590669235,1.2892486903297207,0.03748407241267008,0.004164992969856869,0.06236491710411137,0.00904186871555968,1,0,0,1,0,0,0,0,0.05,0.00999978791536673,0.22370993738062142,-0.5862585865974187,-0.14656076115628913,0.05,-9.014327771851261e-05,4.417601800924831e-05,-28.874557575345467,0.051963262474263416,0.0,-0.004340073657994779,0.03839865428128678,3.6797624928095933,-0.2938980238274018,0.05,-0.016677912852239976,0.22387341733046834,-0.1089329303997191,0.027247012424813855,0.05,-0.16619545729383917,0.6597185432214612,-0.08027081604978588,0.061706407469108146,0.0,-0.01511009631021893,0.20175365568511086,0.1187586058107526,-0.027560302827968022,0.0,-0.0016196260163673058,0.007793126538067317,155.89187302800985,-4.891289472270415,0.0,-0.0008696375360948121,0.0026698399869777745,100.16197341484647,-1.7123104466603607,0.05,0.0030509008160828468,0.02720401887072332,-62.300057121170695,-4.048454569243329
2020-06-05 13:50:50,-0.029871808993921143,-9.691790750975587,1.6028508039467673,1.0,0.0,0.0,-0.04206552321468827,-0.1024875972158458,0.051820446245520985,985.20162202,-0.09473074079,0.1102434039,-0.05697234571,56.115903423232574,37.52204455274026,-10.578995043752434,3.9843004305048106,-0.22001981955145605,-0.38180107189010426,-0.02467128622797207,0.0718614645825339,-0.15403259889783497,-9.641587081580264,1.32065332418909,-0.03774961340360184,-0.04568960331640792,0.042644763014068394,985.212635045,-0.0372187701625,0.031196649667725,-0.0374528780575,53.001944112810605,34.42100449189668,-18.21976304123078,4.487234212877098,-0.19593315170411318,-0.3738731630252008,-0.0571994508629387,0.09235683320568429,0.11520557298791477,0.04419413319343132,0.2489749071377746,0.013516427714304953,0.05081356063183835,0.01488597656201641,0.013506778755504389,0.05056722786538488,0.0528260628076371,0.023834781077118082,3.344101606654875,2.3616561304407155,5.779536209532983,0.36666816517573025,0.020627325071928757,0.006728253527591019,0.0338291088374687,0.01446841352335924,1,0,0,1,0,0,0,0,0.05,0.014576519401879767,0.41359442003443847,-0.3230036926213409,-0.1329138049924894,0.05,-9.135355718233506e-05,4.527945869743271e-05,-28.976137976188742,0.05284491413291903,0.0,-0.0037573191895831793,0.03074365440698048,4.2519578150380966,-0.29718674466260486,0.05,-0.0015440844946598004,0.007187495636524705,-0.13285215176437692,0.003979796122730979,0.05,-0.021620243862753102,0.28727580153021043,-0.19713907956177512,0.05951103689582472,0.0,-0.003103128681626324,0.02273753838759058,0.1493663853380014,-0.008728357931452234,0.0,-0.001112014353991523,0.004095274210210163,163.30467842341943,-3.552924860740312,0.0,-0.0015979040392601585,0.00761712605686436,105.43823379374481,-3.2652523936493125,0.05,0.006972027059224649,0.11903781979223979,-49.413396745037346,-8.006687641753349
2020-06-05 13:51:00,-0.028131508333256363,-9.709118061315523,1.690858153335127,1.0,0.0,0.0,-0.0255067721447534,-0.11829795592788064,0.043196490024820386,985.20379639,0.0722236383,0.000295869112,-0.014286502,53.80416088703343,39.94947285362472,-4.183818190477405,2.227671653866957,-0.19764797654829572,-0.3745272518951394,-0.05544017526142205,0.059371493979391635,-0.0877838002386493,-9.671314009376065,1.4857039920933062,-0.03958973097728258,-0.07885925887241395,0.04814071884070545,985.2129344974999,-0.0080881610525,0.029129366573725,-0.03776818916,54.277209827613206,36.34692666184238,-13.399303733878687,3.932873690096307,-0.20210285895304375,-0.3737335447830151,-0.0463807564006383,0.08113200197015723,0.0790891346625064,0.03761855912169789,0.20812775574599293,0.010002244114050854,0.040860270887777016,0.0053205395679835005,0.013220334367482317,0.07349439440619791,0.054152103182697434,0.023408438795658598,1.7518856682560051,3.0401717720736783,7.675722890202123,1.19414168582212,0.014139703041357542,0.006700441269487931,0.02036833603498357,0.018886566414795646,1,0,0,1,0,0,0,0,0.05,0.01523343162083936,0.4414311562726586,-0.154858100085824,-0.06785312409505774,0.05,-6.820626885210851e-05,2.6346731676377026e-05,-29.061773321529962,0.03958989690670123,0.0,-0.0024068970208148232,0.015075955747305083,4.723621193135595,-0.21694224278724628,0.05,0.005817522893774572,0.08629075604045995,-0.11672807073615867,-0.015369627696996152,0.05,-0.00843645059217909,0.09965780794025286,-0.2893980335662806,0.0417802961493091,0.0,0.0019615798852015143,0.012313636366857167,0.1485929855377895,0.006067581132277421,0.0,4.917120604061211e-05,1.4387118364641256e-05,165.04256307647324,0.16246661107423677,0.0,-0.0017439126532853338,0.008828131378832411,112.41846364522081,-3.788812464326668,0.05,0.011638331257222025,0.2891105817834724,-31.78829092600007,-9.644071074655312
2020-06-05 13:51:10,-0.11159907099938826,-9.711143882083348,1.670914984964457,1.0,0.0,0.0,-0.006450546236267239,-0.11096364451609744,0.032885671154125225,985.23638154,-0.1118016869,-0.004908152819,-0.04367753148,47.793828071432245,41.552929563800795,0.5329631347775963,1.762984920813604,-0.1917807398776619,-0.3312466140179541,-0.04418937617070227,0.053293091236192934,-0.06661429277130307,-9.693229300903328,1.5986340445250131,-0.030794654243106477,-0.1000904195205945,0.04536966417297868,985.2180404674999,-0.043150770445,0.027942966517749995,-0.043436187652500007,53.20909778697637,38.4928483022554,-7.8138319478056175,3.182117946726706,-0.20349853326584252,-0.3632558786871294,-0.039881224193344736,0.06933844412761199,0.04385222274541686,0.023258934424367703,0.1186235648005488,0.019015437135762626,0.02195714397478286,0.009478574316832824,0.01789480645604886,0.08308285270992946,0.05505226866283354,0.020569346361532327,3.7322856490999086,2.8868514437132116,7.645184372935138,1.4186485378113574,0.012187219247609564,0.02236342993402918,0.013085265648714322,0.017463347075402896,1,0,0,1,0,0,0,0,0.05,-0.015428523161045291,0.2063205003983379,-0.16960238832656577,0.039993480672401174,0.05,-3.151921697937068e-05,6.246799872353178e-06,-29.112052694374455,0.018340220723848333,0.0,-0.0007984688127559873,0.0022986309621604957,4.964623942246351,-0.07803576520302458,0.05,0.013029138315134442,0.3475103047652288,-0.0740228415957089,-0.02608686402417795,0.05,-0.0018997145249577377,0.010190274043840193,-0.3317491976598239,0.012143203006143244,0.0,0.004862780125251948,0.0626668319480031,0.1279026074244666,0.013779365656048176,0.0,0.001630645528564193,0.00883251365349647,157.71389238169826,5.316908943999735,0.0,-0.0013943385120459824,0.006041877306006497,119.02444697016577,-3.2291566559724956,0.05,0.019043224254982956,0.5877122346732065,-14.229850099452243,-8.75356751590253
