timestamp,x
7063.769246,986.330719
7064.770777,986.340332
7065.773095,986.3530731
7066.77467,986.3578033
7067.776693,986.3578033
7068.779111,986.3513947
7069.781143,986.3444519
7070.783379,986.3388824
7071.785824,986.33461
7072.787967,986.3341522
7073.790268,986.333847
7074.792292,986.3276672
7075.793134,986.3131714
7076.795207,986.2957001
7077.797487,986.276474
7078.79993,986.2647247
7079.802226,986.2647247
7080.804431,986.2730408
7081.806878,986.2850189
7082.808944,986.2985992
7083.811943,986.2985992
7084.813478,986.2854004
7085.815155,986.2692261
7086.817129,986.2465668
7087.818459,986.2465668
7088.820098,986.2472534
7089.821736,986.2578583
7090.823393,986.2734222
7091.825015,986.282959
7092.826652,986.282959
7093.828268,986.2748718
7094.829921,986.2726593
7095.831574,986.2640381
7096.833149,986.2640381
7097.83484,986.2685394
7098.836522,986.2741852
7099.83813,986.2840271
7100.839887,986.2971497
7101.841423,986.3140106
7102.843058,986.3271332
7103.844735,986.3399506
7104.846315,986.3419342
7105.847954,986.3419342
7106.849781,986.341095
7107.85123,986.3362122
7108.852911,986.3316345
7109.854501,986.3283539
7110.856068,986.3226318
7111.85829,986.316452
7112.860852,986.316452
7113.862646,986.3208771
7114.864958,986.3320923
7115.867302,986.3439941
7116.869421,986.3566589
7117.871671,986.3645935
7118.872794,986.3645935
7119.874715,986.3611603
7120.877152,986.3568878
7121.879264,986.3493347
7122.881898,986.3493347
7123.883739,986.3570404
7124.88605,986.3667297
7125.888309,986.3764954
7126.890631,986.3919067
7127.892438,986.4050293
7128.893713,986.4108276
7129.896077,986.4147186
7130.898701,986.4154053
7131.900622,986.4154053
7132.902521,986.4107513
7133.903828,986.4079285
7134.905527,986.4055634
7135.90716,986.4014435
7136.90879,986.400528
7137.910529,986.4002228
7138.9123,986.3977814
7139.913705,986.3933563
7140.915353,986.3908386
7141.916947,986.3858795
7142.918637,986.3816833
7143.920284,986.3776398
7144.921886,986.3776398
7145.923593,986.3759613
7146.925249,986.3722229
7147.926906,986.3661194
7148.928428,986.3661194
7149.930223,986.3683319
7150.931718,986.3802338
7151.933437,986.3930511
7152.934998,986.4076233
7153.93674,986.4186859
7154.938268,986.4186859
7155.93992,986.4152527
7156.941531,986.4102936
7157.943138,986.4028931
7158.944846,986.3975525
7159.946436,986.3860321
7160.948245,986.3803101
7161.94967,986.3803101
7162.951499,986.3806152
7163.952965,986.3812256
7164.954855,986.384201
7165.95706,986.3915253
7166.95933,986.3956451
7167.961571,986.3972473
7168.96394,986.3975525
7169.966306,986.402359
7170.968521,986.4044952
7171.9708,986.4044952
7172.972491,986.399231
7173.973847,986.3946533
7174.975998,986.3902283
7175.97859,986.3872528
7176.980758,986.3872528
7177.982852,986.390686
7178.985192,986.4017487
7179.987558,986.4116669
7180.989898,986.4118195
7181.992785,986.4116669
7182.994417,986.4097595
7183.996,986.4064789
7184.997639,986.4035034
7185.999347,986.4004517
7187.00097,986.4004517
7188.003063,986.4007568
7189.00542,986.4007568
7190.007761,986.399231
7191.010074,986.399231
7192.012221,986.3995361
7193.013106,986.4000702
7194.015556,986.4012909
7195.017781,986.4014435
