,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance
2020-06-05 14:25:20,0.02859054565,0.04580474854,9.85685257,0.0,1.0,0.0,0.0007993257605,-0.0003966989461,-0.001280446071,985.97521972,0.0135348607,0.01496466025,0.04773023665,5.168179989,17.36672211,-43.57015228,
2020-06-05 14:25:30,0.02649490356,0.03607498169,9.850266266,0.0,1.0,0.0,-0.00107877329,-0.001488700043,-2.31214799e-05,985.95629883,0.001498052082,-0.009712248039,0.031565024260000005,5.101410866,17.43878555,-43.7701416,
2020-06-05 14:25:40,0.02050735474,0.05313949585,9.8590979,0.0,1.0,0.0,-0.0009799236432000002,-0.0008518029936,0.00168123655,985.95520019,-0.04051364877,0.04154851915,0.0323146373,5.183700085,17.28390312,-43.41031647,
2020-06-05 14:25:50,0.010927276609999998,0.043709106449999986,9.852661285,0.0,1.0,0.0,0.001559827477,-0.0001378459856,0.0004410557449,985.9727172900003,-0.0046786359,-0.003612071788,0.03321686268,4.985142708,17.41375923,-43.67168427,
2020-06-05 14:26:00,-1.73519165,,2.347717896,0.0,1.0,0.0,0.07690781355000001,-1.59275949,,985.97688294,-1.540301029,-2.527358978,-2.673782029,-5.527350426,,-42.82447052,0.0
2020-06-05 14:26:10,-1.204545135,-9.532327423,1.408570862,0.0,1.0,0.0,0.7872814536,0.2757287323,0.09997943789,985.97223663,2.857328175,-1.33872704,-0.5055561125,-11.02794266,23.78705788,-16.35050583,
2020-06-05 14:26:20,4.412524109,-8.310568085,0.2959346008,0.0,1.0,0.0,0.230650261,-1.1370965240000002,0.4318984747,985.98104858,,,-0.3597136903,24.0929451,36.85521317,16.16993332,
2020-06-05 14:26:30,3.634591827,-8.625812531000001,-1.888323212,0.0,1.0,0.0,0.9819121361,-0.3632855415,0.1983073652,986.0416412400003,0.050026730599999986,0.1247906917,0.5875165343,4.147507668,45.80370331,-5.4968376160000005,
2020-06-05 14:26:40,6.8009573360000015,-9.166637878,2.556234283,0.0,1.0,0.0,-0.3564335108,0.2315707803,0.1211042106,986.0801391600003,0.9879730386,0.5446435797,0.1876207781,1.7045397759999998,39.34780121,-20.53363228,
2020-06-05 14:26:50,,,,,,,,,,,,,,,,,
2020-06-05 14:27:00,-0.4453239441,-5.9826091,3.408861237,0.0,1.0,0.0,0.26734480260000004,0.7168826461,0.2049805373,985.90295412,0.08961647362,0.2017903358,-0.7304903126000001,4.624567508999999,45.05940628,5.598718643,
2020-06-05 14:27:10,-0.9424401855,-7.892337799,-0.003442840576,0.0,1.0,0.0,1.404632092,-0.1680085957,-0.33913034200000003,985.8553924599997,2.8627918130000003,0.4242236817,1.700118881,-1.37801075,42.45991516,-13.66505051,
2020-06-05 14:27:20,0.7783813477,-8.259973297,-0.7484436034999999,0.0,0.0,1.0,-0.3886289299,1.49914062,-0.4504470527,985.96908569,,-3.086573235,-0.3779429698,-29.4950695,33.62862396,-13.61929321,
2020-06-05 14:27:30,-0.6700067139,-6.280789032,-2.913840637,0.0,0.0,1.0,0.2240162492,-0.5521814823,0.9172135592,985.9927215599997,-0.9710985589,,,2.947496414,43.21569061,17.10324097,
2020-06-05 14:27:40,2.943479004,-8.853638763,2.508932648,0.0,0.0,1.0,-0.04589759558,1.310851932,0.2802930474,985.972435,-1.762352844,1.119649411,-1.429070615,-16.40143204,36.48032379,-16.80488396,
2020-06-05 14:27:50,2.214944,-9.933343506,0.2854563904,0.0,0.0,1.0,-1.151423812,1.234056115,-0.3353706896,986.00381469,1.057613669,0.4232407647,0.03671466708,-49.1505127,11.2585907,0.8355140686,
2020-06-05 14:28:00,7.012168121,-11.85220322,0.6010002136,0.0,0.0,1.0,1.37480092,1.014817595,0.5106236339,986.05811311,-3.547992809,-0.06734530627999999,-1.7588459769999998,-32.75656891,34.12042999,4.19614172,
2020-06-05 14:28:10,2.03127594,-8.922944641,0.582588501,0.0,0.0,1.0,0.5914030075,-0.5351826549,-0.2403846681,986.05027008,0.3497836563,,0.3876622117,-9.45268631,38.33232498,29.62294006,
2020-06-05 14:28:20,2.9912297060000004,-10.16057098,3.521127777,0.0,0.0,1.0,-0.0809558183,-1.4450551269999998,-0.7965997458,986.04801177,-0.04932798833,2.055004526,3.579361367,-29.94981956,35.25493239999999,5.854715347000001,
2020-06-05 14:28:30,2.148931274,-5.791456604,1.68369873,0.0,0.0,1.0,-0.5586448908,-0.07274509221,0.560475409,986.02771759,-0.2484201264,-1.277648195,3.033426722,-3.93601799,44.29933929,16.58518219,
2020-06-05 14:28:40,1.137634277,-5.597460022000001,2.476001129,0.0,0.0,1.0,,1.933920383,0.08423608541000001,986.0278744,0.6974751788,,2.57925828,-26.02624321,37.30135345,-4.787984848,
2020-06-05 14:28:50,4.196672974,-17.44801666,4.97056366,0.0,0.0,1.0,,,,986.02440642,,,,,,,
2020-06-05 14:29:00,0.396076355,-5.222489777,-0.02544708252,0.0,0.0,1.0,-1.445971131,0.162009865,,986.02233887,0.06247779161,-0.4458151102,2.994356797,-4.425959587,37.05757523,33.87281799,
2020-06-05 14:29:10,1.736987915,-10.19425095,1.0538085940000002,0.0,0.0,1.0,-0.01107246801,0.34585493799999995,-0.1485386938,986.06697082,-0.05252378404,-0.07731480896000001,0.5363779557,-28.47748375,38.88665009,-31.0874157,
2020-06-05 14:29:20,0.1935475159,-14.09633652,1.38536911,0.0,0.0,1.0,,,0.1178672463,985.99279787,1.251730704,0.7631674773,-1.059039513,-2.824201584,42.41207886,23.32846642,
2020-06-05 14:29:30,1.879641266,-10.38690033,0.5566923522999999,0.0,0.0,1.0,1.2173306940000002,0.6312449574,0.1276847273,986.03577423,-1.813598719,2.830822454,-1.571100653,-23.13999176,38.407341,-1.678226471,
2020-06-05 14:29:40,0.07274871826,-11.81987045,2.950065308,0.0,0.0,1.0,0.5629811883,-0.04523227736,-0.08342735469,986.07900238,-1.2938979,1.6142759080000002,1.535087067,-17.62345123,39.02715302,5.701161385,
2020-06-05 14:29:50,2.815794525,-9.563312988,0.4083508301,0.0,0.0,1.0,-0.7534945607,0.1726422757,0.2076323181,986.09722136,1.144089603,0.7582914840999999,-0.2279852772,-17.29832268,38.29868317,-2.797986031,
2020-06-05 14:30:00,0.1434017944,-8.562344513,-0.1435514832,0.0,0.0,1.0,0.4315057993,0.861358285,0.2807275951,986.04418182,0.8129965720000001,-0.6285183799,0.6504910468999999,-4.874588013,36.78820419,-11.53057098,
2020-06-05 14:30:10,0.19743942260000005,-4.306095428,3.617227936,0.0,0.0,1.0,-0.5745805502,-1.692931414,0.5841704011,986.0304260199997,,0.4800727773,2.083637756,4.334830284,45.95272827,4.509404182,
2020-06-05 14:30:20,4.520749054,-7.10587326,-2.0806732180000003,0.0,0.0,1.0,,-2.326094151,0.2407809049,986.07119752,,-1.99011505,-4.454000164,-27.728586199999995,30.63913536,-11.85769272,
2020-06-05 14:30:30,-1.396595764,-10.9991272,0.4207749939,0.0,0.0,1.0,1.230357289,-1.4877207280000002,0.4843947589,986.03036501,-1.487615862,1.010415822,4.056268462,-24.47239685,38.33960342,0.6705780029,
2020-06-05 14:30:40,-1.18882782,-5.605992279,-0.9401948547,0.0,0.0,1.0,-0.7106274962000001,0.8323568106,,985.86795045,,,,-2.52502346,38.65884399,32.11516953,
2020-06-05 14:30:50,-0.4248165894,-4.835694122,2.934198303,0.0,0.0,1.0,0.1872657686,1.32493794,-0.002445559949,985.76043701,-0.178832413,-0.3856572014,-1.607419463,-23.1193161,33.32051086,-13.65805626,
2020-06-05 14:31:00,3.073708191,-9.329798584,-0.05418731689,0.0,0.0,1.0,0.858784318,-2.297818899,,985.96910095,-2.325455791,-0.4997042191,1.916324358,-19.07992172,42.39968491,-5.745952606,
2020-06-05 14:31:10,2.445015564,-8.173453217,3.369642792,0.0,0.0,1.0,0.1255209893,-0.8626381755,-0.026992740110000003,986.01216126,-0.3162843731,-0.8252760172,0.2566255242,5.715539455,42.7710762,-14.90761566,
2020-06-05 14:31:20,2.395917664,-9.312434692,-1.740879822,0.0,0.0,1.0,-1.021983981,1.072850585,0.315443635,986.05175782,-2.029724674,-0.8768788648,0.8760415435,8.148662567,45.26324463,-3.313053131,
2020-06-05 14:31:30,1.54568573,-9.204060059,-0.2145039368,0.0,0.0,1.0,-0.2910253704,-0.1715048552,0.2549455464,986.04488374,0.8402587764,-1.119731857,-2.429129264,-27.51869011,30.77800751,-12.40228653,
2020-06-05 14:31:40,4.007616119,-9.978699188,0.2698887634,0.0,0.0,1.0,0.8043007851,-0.13855066900000002,-0.7078332901000001,985.88960266,2.096590508,,2.70049211,10.12342739,40.48081589,28.77516747,
2020-06-05 14:31:50,2.410587158,-11.58785294,0.7780819701999999,0.0,0.0,1.0,-0.6054903268999999,-0.1671793461,0.5312200785,985.75497437,1.281304459,-0.7346488523,-1.434766973,-21.67329597,31.68173409,-18.3469677,
2020-06-05 14:32:00,2.688409424,-9.521549835,-3.32772995,0.0,0.0,1.0,-0.6523078084,1.02491498,0.044671706860000014,985.8925476,-0.6190540767,-0.9686357117,1.530569508,-4.714918137,41.62519073,-11.82858658,
2020-06-05 14:32:10,5.375920715,-9.822124786,-0.6771917725,0.0,0.0,1.0,1.370465279,0.2794144452,0.03345325217,986.0227966200003,2.3697496190000003,-1.247216361,-3.667214613,0.9472484589,42.6485405,21.17477036,
2020-06-05 14:32:20,3.192111969,-8.05609726,1.197958832,0.0,0.0,1.0,-0.4605715871,-0.3487191498,,985.98233796,0.8699215551999999,1.3977348019999998,2.742877407,0.9133048058,37.92198181,32.09550476,
2020-06-05 14:32:30,5.4292099,-8.63988327,-1.039438477,0.0,0.0,1.0,,-1.028927326,-0.09141378105,985.9458847100003,-2.020117114,-2.125223154,0.5869405836,-27.70340157,33.93663406,-6.048604965,
2020-06-05 14:32:40,1.408570862,-9.588610382,-0.505947876,0.0,0.0,1.0,0.1844076216,-1.6891558169999998,0.1663585752,986.03318787,-2.36628339,-0.8520942718000001,3.082453287,-35.18370819,29.14199257,7.93230772,
2020-06-05 14:32:50,5.441634064,-9.307195587,1.406026154,0.0,0.0,1.0,-0.1721443087,0.7385082245,-0.2388878912,986.1196213,-0.2180102196,0.1378609729,-2.472158924,1.980280876,45.00648499,-2.728186607,
2020-06-05 14:33:00,4.590803375,-16.52398819,4.7321095280000005,0.0,0.0,1.0,,,,986.1168518,,,,,,,
2020-06-05 14:33:10,3.104843445,-8.258925476,2.012415161,0.0,0.0,1.0,-0.9641336203,,-0.6029085517,986.10878755,-0.7916954576999999,0.8079127103,-0.772487939,-19.93875504,37.11897278,-11.81447601,
2020-06-05 14:33:20,4.575385437,-7.1627549739999985,-4.461771698,0.0,0.0,1.0,0.0437310487,-0.1167626679,-0.07090578972999999,986.14294433,-0.002573359609,0.6198305868999999,-0.16085456369999998,-17.00334358,41.93548965,16.00885963,
2020-06-05 14:33:30,3.683989105,-9.39581131,1.991608429,0.0,0.0,1.0,-0.7864716053,0.07402522862000001,-0.02386451699,986.11456299,,-3.232418581,-0.5388793945,0.8083410262999999,44.67538834,14.02563858,
2020-06-05 14:33:40,-0.6812333679000001,-6.220015411,2.650837555,0.0,0.0,1.0,,0.02106848173,0.02449590899,986.13305663,-1.651310711,-1.996879694,-0.1119648242,5.5452170370000005,42.83330536,18.48950958,
2020-06-05 14:33:50,3.307971039,-8.957373047,0.6210585022,0.0,0.0,1.0,-0.4310901761,-1.906149387,0.557798326,986.12628174,-1.597542054,,4.757009311,3.055675745,42.59631348,21.06632996,
2020-06-05 14:34:00,3.351231079,-8.229287109,1.521436157,0.0,0.0,1.0,-0.7252601384999999,0.4586194158,0.7240611315000001,986.09503937,-0.4792617685,0.5978614283,1.095429659,-21.21572304,35.9512825,-15.49125671,
2020-06-05 14:34:10,0.08756790161,-12.97741333,1.199455719,0.0,0.0,1.0,0.4412182868,0.5958897471,0.2036382407,985.94794464,-3.0707582710000003,,2.933136449,-29.96522713,34.31262207,-2.162707329,
2020-06-05 14:34:20,4.207001495,-12.14424591,-3.0546977230000003,0.0,0.0,1.0,0.4165801108,1.760525823,-0.26158404350000003,986.00514983,2.923862765,0.3984035468,-2.6858898589999995,-0.2356877327,45.17676163,3.423405647,
2020-06-05 14:34:30,1.957030334,-10.01821701,4.182901611,0.0,0.0,1.0,,,-0.4669072926,985.9904708999999,0.9259878749,1.735655335,-1.590444412,-29.60006523,34.14823532,-3.648104668,
2020-06-05 14:34:40,1.756597137,-9.489965515,2.777923279,0.0,0.0,1.0,-0.1795015782,-1.682738781,,986.05125429,1.104397826,-0.6024550009,1.808443229,-15.92490005,36.78784561,-24.54049492,
2020-06-05 14:34:50,-1.279988251,-7.057224426,-1.4352154540000002,0.0,0.0,1.0,-0.9711236358,-0.0621477738,-0.13936898109999998,986.1016693200003,2.5814562480000003,-0.01201076567,-1.813136789,3.2150423530000003,44.79889297,6.761421204,
2020-06-05 14:35:00,-1.572929077,-13.41480377,0.05179229736,0.0,0.0,1.0,-1.1723439690000002,0.4599728286,-0.4508941472,986.1022568,0.16243228869999998,-2.97396931,3.257580904,15.66002274,39.66128159,21.24386215,
2020-06-05 14:35:10,2.009421387,-8.209528198,-0.8105644226000001,0.0,0.0,1.0,-0.7755522131999999,0.2908884883,-0.9455139041,986.11702726,2.4878396940000003,-2.194278771,2.612588578,5.6793675420000005,39.66853333,29.16057014,
2020-06-05 14:35:20,0.4617897034,-6.3996418760000005,-1.156195679,0.0,0.0,1.0,-0.4382049143,1.325721145,0.5213184953,986.1600112999997,0.2800044465,0.01496857971,-0.874530623,-31.94397545,30.23191452,-3.097387314,2.5
2020-06-05 14:35:30,-1.676962738,-10.1670076,0.6566844177000001,0.0,0.0,1.0,0.3297062218,-0.3747090995,-0.2422724664,986.14508055,-2.185947073,2.437545161,2.031509829,-14.61300468,43.23465729,9.851084709,
2020-06-05 14:35:40,-0.3835025024,-8.824000397,3.25168808,0.0,0.0,1.0,0.1541007161,-2.051353216,0.4235775471,986.13392639,-0.06184219927,-0.1752112323,0.4350211501,-12.61099243,41.11146164,-11.09229279,
2020-06-05 14:35:50,-1.5880476380000002,-10.32777328,-2.512525177,0.0,0.0,1.0,0.130354017,-1.120957971,-0.05104629695,986.1845168900003,0.2866734883,0.565007093,3.549008471,12.66004944,41.59753418,-9.933753967000001,
2020-06-05 14:36:00,-1.416654053,-8.499026184,0.7009922791,0.0,0.0,1.0,0.8091219664,-0.4657513499,-0.01429373957,986.21394348,-0.8940758184,0.7979367756999999,,-33.19422913,33.36986923,-8.743484497,
2020-06-05 14:36:10,-2.370769958,-9.843530272999999,-2.137854309,0.0,0.0,1.0,-0.7057618498999999,-0.6382229924,-0.7704398631999999,986.18732453,0.7012805468000001,-1.24657843,3.287785281,7.871685028,43.66831207,-2.37313652,
2020-06-05 14:36:20,0.785716095,-9.391769714,1.624871063,0.0,0.0,1.0,-0.08493460715,-0.1176029667,0.07238036394,986.15917207,0.1130301869,-0.1488654327,0.4023819923,-1.177230835,22.50476265,-24.75485039,
2020-06-05 14:36:30,-2.21853653,-8.435857544,-1.960772552,0.0,0.0,1.0,-0.4358859658,0.7983180881,0.1153562069,986.12637329,0.6018593158,1.310283844,-0.05908611417,5.552847385,44.05888748,15.4093895,
2020-06-05 14:36:40,-2.375110931,-8.959169312,-0.5831872559000001,0.0,0.0,1.0,0.1876543611,0.06287573278,-0.2124878019,986.11987305,1.41560974,0.1055387342,0.9799073893,10.40835953,43.18812943,0.5023374557,
2020-06-05 14:36:50,-0.35266662600000004,-9.802365875,0.7237449645999999,0.0,0.0,1.0,-0.127205953,0.2719916701,,986.17624665,,1.13779683,1.518939396,16.70970154,50.774189,-40.22956085,
2020-06-05 14:37:00,0.6734495544,-10.44183609,1.619631958,0.0,0.0,1.0,-0.5892509818,0.0246923808,0.5087806582,986.2170333899996,-2.8470519860000003,-0.1669742596,-0.7226959741,0.08893203734999999,56.67992401,-30.34284401,
2020-06-05 14:37:10,-5.18461853,-10.53748718,-0.9996212769,0.0,0.0,1.0,,,,986.20669554,,,,,,,
2020-06-05 14:37:20,-2.456092529,-9.883946228,-1.810634766,0.0,0.0,1.0,-0.04863465205,0.1868948936,-0.08947169781,986.21416473,-0.5440390507,-0.3552019787,0.5284117091,7.449612617,52.55450439,-29.82229805,
2020-06-05 14:37:30,4.931644592,-8.751551056,2.402503967,0.0,0.0,1.0,,,-0.779237628,986.2311808222224,1.173693764,-0.7843694812,0.4934371734,17.89703369,83.623909,-30.98766518,
2020-06-05 14:37:40,0.5911207581,-9.591304779,-0.113613739,0.0,0.0,1.0,0.1633775383,1.303228855,0.09226126969,986.24606325,0.9398264802,-0.0736608839,1.007146643,9.859199524,46.53910446,3.20997715,
2020-06-05 14:37:50,-0.7705975342,-10.14425491,-0.06541397095,0.0,0.0,1.0,0.1240309775,-0.7346457243000001,-0.1256363541,986.25925446,-0.4941896369,-0.35668366310000005,-0.7275082326000001,10.15127468,44.03059769,1.008710861,
2020-06-05 14:38:00,1.939816132,-9.674681396,-1.411864014,0.0,0.0,1.0,0.1565379053,0.9707984924,-0.4008898437,986.2861785899997,2.20027012,-0.2089175069,4.167632192,15.00102711,40.2037735,27.95194626,
2020-06-05 14:38:10,-1.196162567,-9.650282135,0.1616638184,0.0,0.0,1.0,-1.039312124,0.07915924489,0.5540671349,986.30133819,-0.03912065014,-0.9520331275,-2.440053617,8.890962601,43.74788284,-3.227879524,
2020-06-05 14:38:20,1.908980255,-9.239236907999999,2.491269379,0.0,0.0,1.0,-0.1263263226,0.9229245186,0.3616566062,986.29818725,-1.56215529,0.6022421622,0.9346552026,-1.545509338,44.70632935,-2.249167442,
2020-06-05 14:38:30,3.70449646,-9.454040222,-1.297352142,0.0,0.0,1.0,0.04229520261,0.7616561055,-0.052644256500000014,986.28811643,-0.4567702342,0.13497537199999998,0.4618569463,20.40071869,46.32595825,-3.278207779,
2020-06-05 14:38:40,-2.6252407840000003,-11.17815491,-1.324296112,0.0,0.0,1.0,0.02269933373,0.561039567,-0.04503685981,986.29119108,-0.1423738539,0.2082754827,0.17095504399999994,3.200953722,42.55217743,-14.82855797,
2020-06-05 14:38:50,0.14699432369999998,-10.20218445,1.404529266,0.0,0.0,1.0,0.07488178462,1.196598172,-0.034547470510000004,986.29470061,-2.052947037,-0.1231680894,0.4720960057,-27.96697044,49.20042801,18.68670845,
2020-06-05 14:39:00,-1.526675262,-9.415270844,2.122286682,0.0,0.0,1.0,-0.02687416412,-0.7857044934999999,0.2373480052,986.24957276,-0.2774500903,-0.1153690732,1.55294154,-33.2154007,47.41236496,12.34744549,
2020-06-05 14:39:10,-1.185834045,-8.944350128,-0.2056723022,0.0,0.0,1.0,-0.1479281187,1.102880597,-0.2037805021,986.22640227,-1.256139797,0.34049915490000005,-0.3431824422,25.60536575,33.93937683,-12.23495865,
2020-06-05 14:39:20,-0.22483245850000005,-9.842632141000001,0.8358618164,0.0,0.0,1.0,-0.5430474281000001,-1.634507537,0.1904565096,986.20012665,-1.80289963,0.8236294412999999,0.9302861631,10.47826195,44.34592438,3.497135162,
2020-06-05 14:39:30,-1.813927917,-7.5035961910000015,1.484762421,0.0,0.0,1.0,-1.337098122,1.810633898,-0.182283625,986.2371368499997,0.3805139905,-0.8887241542000001,4.301223528,14.96500111,40.78850555,23.38566971,
2020-06-05 14:39:40,1.25903183,-12.40635086,4.91787323,0.0,0.0,1.0,-1.45762372,-0.6198684573,0.7224657536,986.28276063,-2.441927942,0.4737168539,-0.2827573156,16.72429276,23.97540855,39.2415657,
2020-06-05 14:39:50,0.4745132446,-10.00938538,-0.7849676514,0.0,0.0,1.0,0.5849301218999999,-0.2262970358,-0.1319471449,986.31780243,-1.814171893,0.1842095125,1.196978838,11.44784546,43.98213959,-3.55095005,
2020-06-05 14:40:00,-0.8550219726999999,-9.837542725,-1.131796417,0.0,0.0,1.0,-0.1880976707,0.5265283585,-0.1065546423,986.27413941,-0.7476668009,-0.3082535148,0.407025851,7.338953495,45.15185928,1.224767685,
2020-06-05 14:40:10,-1.065334625,-7.639214172000001,-3.10304718,0.0,0.0,1.0,0.6413401365,,-0.9244830608,986.16464234,-0.6009353095000001,1.386397051,4.3598079510000005,-18.20724869,43.26555252,5.474453926,
2020-06-05 14:40:20,1.39824234,-11.05735611,-1.232387238,0.0,0.0,1.0,0.04833147302,-0.1434159279,-0.07687372714,986.23239137,1.762632926,0.9931694591,1.633379931,8.46299839,29.89666176,-31.42318535,
2020-06-05 14:40:30,0.5722599792,-9.720785522,2.209704895,0.0,0.0,1.0,-0.031082011760000007,-2.166964054,-0.7650601268,986.25923157,-2.016811975,0.29198246780000003,1.525377181,-21.4793663,40.40206909,-1.9491539,
2020-06-05 14:40:40,0.9627978516,-10.71980804,-2.0172052,0.0,0.0,1.0,0.1748804301,1.337687731,-0.1420088112,986.30986024,1.40491299,-0.4938757145,-0.7934958154,10.99882412,44.48806381,-1.278488159,
2020-06-05 14:40:50,3.587140503,-8.255632324,-1.268761597,0.0,0.0,1.0,1.268251181,0.8639567494,-0.241787672,986.3048400799997,0.1606839712,-2.910183789,-1.648865697,20.24491501,41.02574158,8.48141098,
2020-06-05 14:41:00,-0.7447013855,-14.41143127,-7.511529694,0.0,0.0,1.0,0.7253983617,,-0.5152657628,986.31615448,0.7759994844,1.084121144,,25.21997452,18.25901604,39.18171692,
2020-06-05 14:41:10,5.590274963,-10.50605255,-4.152065735,0.0,0.0,1.0,0.4081825018,2.292620659,-0.2929259539,986.30666352,1.6705519969999998,0.741128152,-0.7391161251,9.002854347000001,44.27272797,-3.68943119,
2020-06-05 14:41:20,3.12175827,-9.214987335,0.17333953859999998,0.0,0.0,1.0,,,,986.34380342,,,,,,,
2020-06-05 14:41:30,2.40564743,-10.70813232,-1.199904785,0.0,0.0,1.0,0.1052894294,1.272170424,-0.828710258,986.39262391,0.130046023,0.4203446388,-0.3723085928,-21.03196716,38.07795715,-10.05452347,
2020-06-05 14:41:40,3.066373444,-7.810907135,-2.152224426,0.0,0.0,1.0,-0.3194143772,0.6745182276,0.7899265289,986.39685822,-3.610816464,,3.27491439,12.60634995,43.21563721,15.79415512,
2020-06-05 14:41:50,4.19831955,-14.26862823,0.4896318054,0.0,0.0,1.0,0.8476525545,0.7131067514,-0.08136300743,986.36982728,0.2797648568,,3.719609174,-19.70432663,42.95977783,8.632566452,
2020-06-05 14:42:00,0.982407074,-10.51368668,-0.4397854614,0.0,0.0,1.0,-0.3854974806,,-0.2384544313,986.33263396,2.267234773,-2.793705499,-0.596026572,16.78940964,41.69809341,-3.415288925,
2020-06-05 14:42:10,1.766027527,-3.879781952,-9.335037689,0.0,0.0,1.0,-0.1221191138,-0.03660169616,0.1258676201,986.3489990299997,-0.4325296515,-0.3814024749,-0.152880131,-21.21998405,16.30348206,44.9628067,
2020-06-05 14:42:20,3.830534363,-5.733078002999999,-7.130272522,0.0,0.0,1.0,0.06138908118,-0.05702207610000001,0.06984081119,986.29592897,0.5213292691,0.33682593409999995,-0.2288120735,-31.90714836,20.95666504,31.29850388,
2020-06-05 14:42:30,0.6985972595000001,-8.379125519,-5.219645691,0.0,0.0,1.0,0.01723775454,0.1585085392,0.04588230327,986.32081603,-0.03572180986,-0.1337000942,-0.2530546296,-14.86568642,39.34622955,20.58544731,
2020-06-05 14:42:40,2.780767365,-6.391408997,0.3272195435,0.0,0.0,1.0,0.9088054299,-0.2803630531,-0.1320723444,986.37320709,0.00664579913,1.327945944,-1.872148644,8.160234451,44.51696777,18.769050600000003,
2020-06-05 14:42:50,0.8952882384999999,-9.762997742,-1.539099426,0.0,0.0,1.0,0.0155176241,-0.09093974531,-0.00922924187,986.36303712,-0.0368696183,0.07292822778,0.0810576117,20.87831497,42.87928009,1.935613632,
2020-06-05 14:43:00,0.6042933655,-10.7283403,2.749482422,0.0,0.0,1.0,,1.6722550390000002,0.043729290369999986,986.32540894,0.6787126333,-0.2771527594,,-24.01323509,39.03236389,13.58995056,
2020-06-05 14:43:10,-1.570384369,-6.8641259770000005,-3.70449646,0.0,0.0,1.0,-0.3872259259000001,2.459115744,-0.008788503706,986.3475799499997,-1.36671123,-0.2931840706,-2.588033781,-45.49913025,14.52968216,-11.01382065,
2020-06-05 14:43:20,,-2.056124268,-3.16397049,0.0,0.0,1.0,-0.1517840773,0.4463538527000001,0.02369246818,986.39305114,-0.4206147802,0.3517243472,1.023667367,-43.32631683,5.404529572,-15.72992516,
2020-06-05 14:43:30,1.112336884,-7.94023819,0.3568579102,0.0,0.0,1.0,-0.5541962981,1.962539196,-0.6903284787999999,986.41384889,-1.318789935,0.9426495159,-3.067972657,10.80036449,41.79911041,-8.695308685,
2020-06-05 14:43:40,1.399290161,-9.152866516,-0.2380050659,0.0,0.0,1.0,-0.001789871603,-1.33403492,-0.0735283345,986.41645814,2.009506171,-2.704115045,3.768300108,11.23099136,43.51325989,13.60610199,
2020-06-05 14:43:50,6.457272034,-14.11010788,0.7726931763,0.0,0.0,1.0,-0.7642697096,0.6825230718,0.790147543,986.39675139,,1.686423533,0.7384167981,-13.66965103,44.01187515,4.273490429,
2020-06-05 14:44:00,0.7508386229999999,-8.876840515,0.2300715637,0.0,0.0,1.0,-0.1466923505,0.03185128793,-0.04450522736,986.40798951,0.4188087215,-0.1160853571,-0.2768527973,1.054311275,43.00749207,-11.056400300000002,
2020-06-05 14:44:10,1.072220306,-10.90916428,2.458038483,0.0,0.0,1.0,,1.884417534,-0.5142130852000001,986.41745758,1.822720668,1.235913693,,-19.99225998,38.44385529,-7.676290512,
2020-06-05 14:44:20,2.399510193,-10.31789383,-0.5861810303,0.0,0.0,1.0,-0.4242482781,,0.2138632238,986.30684662,3.526251107,,,10.27634811,43.42355347,19.37423706,
2020-06-05 14:44:30,3.467988281,-10.54452255,2.266586609,0.0,0.0,1.0,-0.2984157503,-0.4421996474,-0.4832724631000001,986.30373381,0.9908440214,1.672686085,4.131618022,-20.90242195,40.88419724,14.58860683,
2020-06-05 14:44:40,-1.5615527340000002,-11.61674286,2.743045807,0.0,0.0,1.0,,1.666780353,0.1825029105,986.33667755,-2.707436848,,3.84022086,11.87844276,43.91865158,17.5582962,
2020-06-05 14:44:50,0.4393363953,-13.43351486,1.734592896,0.0,0.0,1.0,,0.8162410855,0.6231774688,986.30839537,-1.751762952,,2.696424787,-18.79928207,41.73856735,9.620974541,
2020-06-05 14:45:00,2.788102112,-10.67714676,3.719016266,0.0,0.0,1.0,0.3439074457,0.2463945746,-0.120083876,986.27081299,0.6195206845000001,0.16766715470000002,-0.2537902093,8.700035095,45.05450439,10.63701916,
2020-06-05 14:45:10,3.040177917,-8.389603729,-0.6071374512,0.0,0.0,1.0,1.243126273,1.76835227,-0.7512027025,986.27416992,1.5871907280000002,0.0053110259770000005,-0.3468562478,-23.08282471,41.30630875,-0.26718711850000004,
2020-06-05 14:45:20,2.37062027,-9.737101593,-0.2059716797,0.0,0.0,1.0,-0.2057339102,0.4963652492,0.2166352868,986.32994081,-2.862559679,0.5584640586,-0.09559729815,-7.364663124,40.50961685,-18.95575714,
2020-06-05 14:45:30,0.6854246520999999,-7.633376312,1.3180091859999998,0.0,0.0,1.0,,,,986.33995055,,,,,,,
2020-06-05 14:45:40,0.00643661499,-10.19305344,1.067280579,0.0,0.0,1.0,0.6837259531000001,-1.2004548309999998,-0.7851246595,986.37783049,-1.461567686,,,6.366103172000001,39.51038361,-18.59321594,
2020-06-05 14:45:50,0.6209088135,-10.45171555,-0.7363188170999999,0.0,0.0,1.0,-0.285053134,1.028187871,0.1972882152,986.40483858,0.4936295468,-0.0484664011,0.05705011368,5.3166413310000005,37.80460358,-23.23797798,
