,acc_phone_x,acc_phone_y,acc_phone_z,labelStanding,labelSitting,labelWalking,gyr_phone_x,gyr_phone_y,gyr_phone_z,bar_phone_x,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,prox_phone_distance,pca_1,pca_2,pca_3,pca_4
2020-06-05 14:13:40,-0.02805612606545242,0.7752671147855493,10.919227540229787,1.0,0.0,0.0,0.021475735531495378,0.027701700620012017,0.0039302257270668415,985.8432464700003,0.06338977452000001,0.009208889566,0.03974586368,0.040614576433722,17.87196735921851,-43.20127690033579,1.0097698061025753,1.0870674545629593,-0.1541296447076107,0.23095560550055225,-0.054112892464102655
2020-06-05 14:13:50,0.028387189088376282,0.455373078131925,10.705531746432548,1.0,0.0,0.0,0.016637204206272238,-0.011159366635914998,-0.02536448406380085,985.79054259,0.0025422346059999997,-0.009799074623999999,0.03196029603,0.830214762297835,18.209724170515386,-42.85086158115704,1.0374001810383602,1.0471859575471307,-0.18004347926222827,0.21439972896305184,-0.06507425599917285
2020-06-05 14:14:00,0.0659610296657118,0.08064041143573372,10.25724307239897,0.0,1.0,0.0,0.007643521444251085,-0.03491416509863741,-0.0364491197802687,985.81455996,0.01007289105,-0.0019202713020000002,0.0536721772,1.2012996320184595,18.69370801185316,-42.736384193510474,1.058266392594491,1.017469257819668,-0.15144287753231464,0.19562627524740117,-0.05209285701864662
2020-06-05 14:14:10,0.07909530100933077,-0.2040957697746502,9.788286121120471,0.0,1.0,0.0,-0.001756083918406293,-0.041745764247975284,-0.03172791904133265,985.80293274,-0.025503903289999998,-0.0008081034757,0.02973543048,1.2402458839848105,19.167421225136923,-43.28915805271801,1.048572108119163,0.984964937179754,-0.14908541078999576,0.1738362471094034,-0.05007345730697854
2020-06-05 14:14:20,0.06899906368546753,-0.3212286528340686,9.46087000316133,0.0,1.0,0.0,-0.008438781633675889,-0.03409798728981806,-0.017199531724482263,985.76932526,-0.005595835629,0.005457311435999999,0.056985209579999994,1.1033647882668312,19.51150487162149,-44.60510122655103,1.0472962417511693,0.9617028205179587,-0.1667143581092074,0.1573938873239807,-0.05525109415365461
2020-06-05 14:14:30,0.04320816681441233,-0.26740367371847246,9.351628962290643,0.0,1.0,0.0,-0.010782357390434328,-0.01770084785041752,-0.00017782960726568206,985.7547378399997,-0.0031876986920000004,0.005378378592,0.03615216494,0.9515133090701788,19.668570287781808,-46.48019814818958,0.6769294694798388,0.9707819291560574,-0.18165728514960752,0.13569340203695401,-0.05638430955479432
2020-06-05 14:14:40,0.012769207281478774,-0.09761619435171262,9.448041247330393,0.0,1.0,0.0,-0.008907112227060556,0.0004001892876302337,0.013044970007868003,985.7322464,-0.003846449205,0.006994960131,0.02929221153,0.8985119778514482,19.647026566100035,-48.527160575985064,0.6782128069287077,0.9811211722165047,-0.2041269586240083,0.1360420117751325,-0.06221340134889229
2020-06-05 14:14:50,-0.011601600777703738,0.10523027091067448,9.671904204393144,0.0,1.0,0.0,-0.004308595023728554,0.014060464401211208,0.01885761516583686,985.76478577,-0.1713089285,-0.04766714611,0.216544615,0.9860878227887723,19.505371697423534,-50.326663726381454,0.6851832078327378,1.0110881374058065,-0.19016941186966982,0.14636549176133928,-0.05069342952037587
2020-06-05 14:15:00,-0.022865088708900354,0.2635094035167577,9.918469666443105,0.0,1.0,0.0,0.0008964181658335733,0.019728796406289578,0.01688799447715394,985.77004242,0.01235325491,0.013614346289999999,0.045760894419999996,1.1876424152931317,19.32449950541991,-51.56288052838673,0.6766787991026686,1.0318017540167521,-0.19688827164139525,0.15121162418487932,-0.05206199813197263
2020-06-05 14:15:10,-0.01938450667598612,0.329894709800925,10.096440984822365,0.0,1.0,0.0,0.004794347831933973,0.017108218622598315,0.009451452613306818,985.71394346,-0.0351550662,0.02374996472,0.02856423318,1.4337080385269547,19.17839650265577,-52.10513327989001,0.671341755928969,1.0280218515686048,-0.23864053455558845,0.15101051124387196,-0.06851569438550778
2020-06-05 14:15:20,-0.0046385764162049335,0.2976411348240526,10.155958638420437,0.0,1.0,0.0,0.0062815208014035916,0.008688818493173496,0.0002441275914623313,985.69565583,0.006671915171,0.01798100126,0.04514459789,1.6463829821215432,19.112594710165453,-52.01963839456374,0.6659427086028276,1.023737054599015,-0.2508417268615464,0.14932844844715426,-0.07357521141978907
2020-06-05 14:15:30,0.014706905627311235,0.19539470607218654,10.097607257802624,0.0,1.0,0.0,0.0052871152579315895,-0.0015463030720910735,-0.007169067148150032,985.65205385,-0.0032285492589999997,0.005886318907,0.047111016510000006,1.7695281771487164,19.135777713948833,-51.519289262028146,0.6766474872810617,1.0039952802320766,-0.2761307155659461,0.14317962303790638,-0.08562250383389318
2020-06-05 14:15:40,0.03148479540147209,0.07099209729446714,9.96282319290303,0.0,1.0,0.0,0.0026052605187072767,-0.009698938196425817,-0.010539980815146968,985.66008757,-0.01733228466,0.03917385524,0.01957296968,1.7854048708301709,19.224797720950665,-50.87736510817383,0.682997848972176,0.993631214161646,-0.2660757990039747,0.13861660545599416,-0.082837353908006
2020-06-05 14:15:50,0.04046162306203108,-0.028392274864968568,9.812181149543283,0.0,1.0,0.0,-0.0005360108247176432,-0.0132524227367223,-0.009458719127507072,985.64611816,0.01866561428,-0.003276222339,0.044866855139999995,1.7147132709835267,19.338980899311906,-50.33808214524014,0.6713171211589352,0.9790404686631952,-0.27038104602845664,0.1323558521624835,-0.08619114262600193
2020-06-05 14:16:00,0.03975791202944642,-0.07241628517734511,9.701011788093082,0.0,1.0,0.0,-0.0029736391789131835,-0.011697196037448798,-0.005152070805447148,985.71200561,-0.014344889650000001,-0.01236666011,0.04636374235,1.603154853271161,19.437334727262098,-50.05235318525513,0.6630998695358119,0.9896230279892217,-0.2241317665709842,0.1340542754811641,-0.06695919647797355
2020-06-05 14:16:10,0.03095379852704078,-0.05519796489580309,9.66111600794488,0.0,1.0,0.0,-0.003992843731462572,-0.006379092785213173,0.0002454425658161768,985.70349883,-0.004696860483,-0.002100210227,0.04038437963,1.5016348091968699,19.492521114920205,-50.05423487189981,0.678943165902091,0.9863169193645063,-0.22945588133662426,0.13422194002759272,-0.06943581584912803
2020-06-05 14:16:20,0.01806452980016023,0.006754193339325653,9.693796409033077,0.0,1.0,0.0,-0.0034851472291445797,0.0002576850306702978,0.0046051344443018925,985.65875244,-0.0180811907865,0.006321941041499999,0.03296952546,1.4480748480684473,19.497682175578774,-50.27784283619849,0.6851490697615098,0.9790460616325843,-0.2608927803953868,0.13393338804557864,-0.08244258008282852
2020-06-05 14:16:30,0.005905456812028869,0.08398134623789612,9.77468052341645,0.0,1.0,0.0,-0.0018701191049425383,0.005683140282798058,0.006553978553619252,985.7117157,-0.03146552109,0.01474409231,0.02555467129,1.4567888873615018,19.465282357194553,-50.60161565809906,0.691279438552947,0.9997693247164963,-0.22901864957771123,0.14152063792736694,-0.0676191026943074
2020-06-05 14:16:40,-0.0015336767820282394,0.1464377130138293,9.866676836641098,0.0,1.0,0.0,0.00014588232047055836,0.008167693766350771,0.005827745805912224,985.64182282,0.0027757623489999997,0.01387927998,0.046528049110000004,1.5176949306110958,19.419865415828614,-50.90048524466295,0.712850842791956,0.9878280628585482,-0.2776974820789186,0.1408846571649016,-0.08767460405766632
2020-06-05 14:16:50,-0.0022062978158101636,0.17406570650659453,9.935201621030602,0.0,1.0,0.0,0.0018583094461509465,0.007261838842262661,0.00317166169290824,985.67739104,-0.02554695799,-0.0185046651,0.022871384019999996,1.6038659526756913,19.38818053008664,-51.08770486008196,0.6955209554255144,1.0015909232566094,-0.25623357416436493,0.14442227498891452,-0.07799694827231736
2020-06-05 14:17:00,0.003626113588470079,0.16224523883021305,9.959988808541974,0.0,1.0,0.0,0.002791736022007602,0.0037688974206083812,-9.97282243230646e-05,985.70796204,-0.001661614235,-0.010587270159999999,0.03993122041,1.6833787948787566,19.390250836525826,-51.13504121481115,0.6626136551568796,1.0106301237412099,-0.23642566259347697,0.1451736484332497,-0.06897021702734295
2020-06-05 14:17:10,0.013752910797153005,0.12105746171400261,9.939905466051416,0.0,1.0,0.0,0.0028018019007409506,-0.0007044907039201568,-0.0026707470117717726,985.68482208,0.003040113598,-0.005279652011,0.04411665738,1.7307476358777019,19.43392608479443,-51.0693605438728,0.6700204020132428,1.001362145452602,-0.2504431679750412,0.1422582258849942,-0.07554760497292619
2020-06-05 14:17:20,0.02486848066169463,0.06956885761811382,9.890205960480888,0.0,1.0,0.0,0.0020461752827585526,-0.00440795818713376,-0.0036980718483137116,985.69357299,-0.02102084991,-0.00666129882,0.039172251820000004,1.734291323748059,19.513884222096102,-50.951754770133,0.6717291471539795,0.9988132835447493,-0.24273808740690545,0.14065954766815497,-0.07319097569458403
2020-06-05 14:17:30,0.03361028290714586,0.027838169622877936,9.834388492123647,0.0,1.0,0.0,0.0008667427752652435,-0.0060674512603562485,-0.003036697601757007,985.75006103,-0.00016934998330000005,-0.01025332105,0.040072138310000005,1.6978583703041679,19.61455825206979,-50.849774114654394,0.6859735153935598,1.0085505759007596,-0.20348164690580156,0.14306127113051573,-0.05741165860839434
2020-06-05 14:17:40,0.03749238354596598,0.009704511973256386,9.794371501067925,0.0,1.0,0.0,-0.0003535468432367369,-0.005266001859412179,-0.0011781824236385208,985.75859833,5.701035261e-05,-0.002160409139,0.03425181985,1.6374838289866405,19.715496204870004,-50.81331830067003,0.6670932041140774,1.0085081486373686,-0.19684878830593663,0.14194960192897535,-0.05530724028019378
2020-06-05 14:17:50,0.03553167923429815,0.018699638034082453,9.782732219139572,0.0,1.0,0.0,-0.0013038098436568826,-0.002491986154381275,0.0010300797058624776,985.76238251,-0.004514817931,0.0008453155216000001,0.01253058314,1.575015845937077,19.79734749083829,-50.86122504001226,0.6708805314834377,1.0091315990096847,-0.1943331324352042,0.14270657033481818,-0.05481660051988072
2020-06-05 14:18:00,0.028463826876110373,0.04804948002323287,9.799470760741361,0.0,1.0,0.0,-0.0018007237706760962,0.001118752939412899,0.002748414741716965,985.78683472,-0.001053446706,-0.008632536829,0.03845129013,1.53118550409638,19.846889649767057,-50.98053337950345,0.6819641389533032,1.0171271136828113,-0.1786435882075076,0.14650773122306338,-0.04770789722507637
2020-06-05 14:18:10,0.018530658014864136,0.08424262920465202,9.833815566684061,0.0,1.0,0.0,-0.0017903481614408177,0.004227354065673345,0.003446699085479227,985.73190307,0.0008663495095,-0.002164908755,0.049048199060000006,1.5201216423813422,19.860025467724352,-51.13586154781497,0.6605664224507084,1.0065288338331018,-0.21629131277610936,0.14381525836326256,-0.06298194557646898
2020-06-05 14:18:20,0.008887381724430286,0.11253905305472316,9.86973535833924,0.0,1.0,0.0,-0.0013208557923130484,0.005760642752969769,0.0030445498983992284,985.68035888,0.004297312929,-0.001149462098,0.03558381557,1.546362918096485,19.842268801649016,-51.283747985858284,0.6820174147586926,0.9954831950063976,-0.25163765025710155,0.14251997100134217,-0.07744841491889193
2020-06-05 14:18:30,0.0027393334921551097,0.12235915467057158,9.892688069297494,0.0,1.0,0.0,-0.0005131636969680316,0.005253773708104593,0.001863890528225816,985.70802307,-0.004919045542,-0.004048593845,0.04171111286,1.6044859169308956,19.80677422266337,-51.38656025132516,0.6702633636338642,1.0045644944313377,-0.2343486398041463,0.144518268137921,-0.06874914277522635
2020-06-05 14:18:40,0.0023846399280606284,0.11076477619459806,9.895007251586357,0.0,1.0,0.0,0.0004569038262665631,0.00297086514766088,0.0004404713947690112,985.74066925,-0.0005975648831,0.006695089331,0.05009777427,1.6808822950976652,19.77042553004291,-51.42213748798655,0.6661477050231485,1.012875326853854,-0.21302834580614666,0.1459820883421859,-0.058635104148707054
2020-06-05 14:18:50,0.008401656858076147,0.08303765467007532,9.878113966789769,0.0,1.0,0.0,0.0013703093553653072,-0.0002172458105323601,-0.0007137364635337879,985.76693726,-0.013114738259999998,-0.048492503439999994,-0.008105410337,1.7570405932271072,19.748893682696504,-51.3876385038513,0.668431200255216,1.0178703069794632,-0.1955260629595836,0.14601114185898909,-0.05188652401495214
2020-06-05 14:19:00,0.019246506508257853,0.05037328211439434,9.85106746837193,0.0,1.0,0.0,0.0019881416611763508,-0.003146181197508566,-0.001299947539715859,985.81326294,0.001969463287,0.003265843531,0.033467708230000004,1.8137479521615594,19.751882540481258,-51.29807946472258,0.6726140117318407,1.0269850738512982,-0.16373453911771596,0.14789868196346964,-0.03804899072023724
2020-06-05 14:19:10,0.03147608451297805,0.025620605254315365,9.82632284417436,0.0,1.0,0.0,0.002101921743855711,-0.004757875865178173,-0.0013078037821483792,985.83992767,-0.0034253286219999997,0.002498825882,0.03855595529,1.8356686167058667,19.779907353749625,-51.18115692917159,0.6685723025698159,1.0315846880190236,-0.14502321831477516,0.14843982743744033,-0.030998257180818757
2020-06-05 14:19:20,0.04066231641891703,0.01856304959325886,9.814490795714597,0.0,1.0,0.0,0.001608923708865047,-0.0044617323187615045,-0.0009627294577029667,985.81008149,-0.005175096486,-0.0018327640650000001,0.035007280110000004,1.8156170042336712,19.823761805201908,-51.07013216877428,0.6750515686373055,1.0224544423327693,-0.16387364744858487,0.1464999745251172,-0.040507886627473136
2020-06-05 14:19:30,0.0428325615857617,0.03232559860785107,9.820124502058963,0.0,1.0,0.0,0.0005871920976759445,-0.0023446624440988475,-0.0005832243990374068,985.79692076,-0.003437642036,0.003232450448,0.04741682589,1.7575631645111771,19.867233082782167,-50.996198995629875,0.6685965096119736,1.0196481142485776,-0.17228259432637247,0.14646101487880778,-0.04483532976169523
2020-06-05 14:19:40,0.03602730580088992,0.062108345722906695,9.840071089323441,0.0,1.0,0.0,-0.000670987604368676,0.0008393159568903895,-0.00041770261712599776,985.8114369777776,0.0053405429960000006,0.003588710334,0.03540839911,1.6772200402418984,19.89266687877893,-50.9813766475949,0.6807956419892254,1.0250287784624672,-0.16316698955759565,0.14971518766428643,-0.04116930807836964
2020-06-05 14:19:50,0.02141179423435364,0.09670722295578213,9.864930125700273,0.0,1.0,0.0,-0.0017050391208093619,0.0039057856561426118,-0.0005323543323855081,985.81766512,-0.001698906224,-1.573266461e-05,0.04726479828,1.5992619024423778,19.88789882275978,-51.03286261866106,0.6731446183770764,1.0295121909577525,-0.15990989531985553,0.1518573327751461,-0.038755971843351764
2020-06-05 14:20:00,0.003409620294655008,0.12239109575476859,9.883014412499383,0.0,1.0,0.0,-0.002022895355521172,0.005639513684760225,-0.0007950353092070818,985.7790984999999,0.002827759171,-0.00354602566,0.03709298193,1.550988777608061,19.852240600039277,-51.13988936211028,0.6717145994695408,1.0218750606592193,-0.1865119390993107,0.15022114673374642,-0.04879187749885332
2020-06-05 14:20:10,-0.011413825229977186,0.12790888135403403,9.885294941166592,0.0,1.0,0.0,-0.0012981663934222762,0.005236331537579463,-0.0009572211712976741,985.79880524,-0.003684563558,5.849042907e-05,0.038410944339999996,1.5534915047915434,19.799046612551802,-51.27411303489848,0.6678478369500127,1.0280698959443915,-0.17436285729675907,0.15129452672228247,-0.041637773597443514
2020-06-05 14:20:20,-0.01654902897465874,0.10894112387994091,9.869433056527058,0.0,1.0,0.0,0.00044283779531309377,0.0026399197159912113,-0.0007939437185367875,985.82312775,-0.004618985164,-0.005021387804,0.03049556851,1.6126952567380257,19.753142688759723,-51.394055739901134,0.6760440080598693,1.0332845632711747,-0.1585651879927017,0.15169183276206527,-0.033641763563259264
2020-06-05 14:20:30,-0.008170553905816213,0.07036001990809905,9.841288250300101,0.0,1.0,0.0,0.0027323612869811485,-0.0013568864724511252,-0.00023677148887721677,985.81658172,7.769487800000051e-05,-0.00287140772195,0.032214942275,1.7134919932826738,19.743007813711483,-51.45302495701159,0.6766706936001858,1.0289460180279868,-0.16238379064131175,0.1488455705098954,-0.03514338247673309
2020-06-05 14:20:40,0.012781354020136321,0.025264977324791913,9.813159883100086,0.0,1.0,0.0,0.004739540776734221,-0.00531302149584743,0.0005630404280252097,985.82170867,0.00477437492,-0.0007214276398999999,0.033934316039999995,1.8199883437347582,19.789623112208805,-51.408569009316366,0.6771177479707895,1.0267216501757843,-0.15785713444058658,0.14699056179674813,-0.03453324679070623
2020-06-05 14:20:50,0.0400370561431717,-0.009206019565522723,9.799204835379802,0.0,1.0,0.0,0.005527954556874694,-0.007611210443714212,0.0012756657369091696,985.80918123,0.014316279409999999,-0.03219595253,0.03437461138,1.8834705575110329,19.89561662767368,-51.23055810025321,0.6871443773261074,1.020018734520534,-0.1644794536055811,0.14562880889122157,-0.04038536519766612
2020-06-05 14:21:00,0.06350837186305235,-0.018114876075340017,9.809581555600849,0.0,1.0,0.0,0.004427342899029286,-0.007065533388472259,0.00152833633588611,985.81513979,-0.0013695595180000001,0.006905104872,0.041416413189999994,1.85726575882708,20.038972612166155,-50.90508958872152,0.6771523849952523,1.0200022972727387,-0.15923498621826884,0.1472055815770087,-0.04102131578398199
2020-06-05 14:21:10,0.07268868832823491,0.005084395169063519,9.845509162527339,0.0,1.0,0.0,0.001386955454047642,-0.003455050571670138,0.0010829031347397479,985.82556915,-0.001061810965,-0.0029814861249999997,0.03586155832,1.7149629398505464,20.174648072505903,-50.43289539166349,0.6991165730024063,1.0225193046243983,-0.15124115626104137,0.15269456924342023,-0.04076525086538731
2020-06-05 14:21:20,0.060928352461619636,0.05478574877230014,9.897323587013009,0.0,1.0,0.0,-0.0028472274967044483,0.0022350085193218,-2.122473959966624e-05,985.84960176,0.0039289680359999996,-0.003140904978,0.0328677839,1.4664134754360598,20.244998210636926,-49.823389360302556,0.6822030684815052,1.0315370022304466,-0.1351786721946202,0.15937747060131702,-0.03537230567424629
2020-06-05 14:21:30,0.02898782105791426,0.11372705441839262,9.946712829697466,0.0,1.0,0.0,-0.006850962619630222,0.00800968013253387,-0.0014290641853915975,985.85426329,-0.007600770502,-0.037593138139999996,-0.2718686306,1.1654525990891205,20.19664655919116,-49.087885485045554,0.6784138645817934,1.0362070224206394,-0.13487285053179468,0.16384501328191894,-0.03804556980309908
2020-06-05 14:21:40,-0.013766641131852804,0.15820893798670688,9.972846491012852,0.0,1.0,0.0,-0.00895607895503791,0.011498909396353028,-0.0025703917141012417,985.85495757,-0.015149491650000001,-0.02647485858,0.03619309545,0.9048407131985292,19.9985179735819,-48.23653464013149,0.8926981377952746,1.0328119007548644,-0.13042850244205736,0.17919547072443437,-0.03258509292299356
2020-06-05 14:21:50,-0.051517651445247205,0.16672945677385484,9.960545294167005,0.0,1.0,0.0,-0.007889765556583488,0.01085714373666493,-0.0028761066604692806,985.86264037,0.001419032444,-0.003064580541,0.05101929545,0.797331016722162,19.65444185334787,-47.28224258678678,0.9115551306205245,1.034177214458203,-0.12514772512880204,0.1823941420910382,-0.027460186421733805
2020-06-05 14:22:00,-0.06729819831484764,0.12915149042097648,9.907540483464427,0.0,1.0,0.0,-0.0033947756480571024,0.005614894160667101,-0.0020343694958936988,985.86019135,0.0007382635096999999,0.06147125739,0.02496527195,0.9461664273117092,19.20485760443808,-46.2513088362108,0.9171976165639133,1.0299260798116792,-0.12646365144693686,0.18068071682822456,-0.025602682148647662
2020-06-05 14:22:10,-0.04987296858899525,0.05280189730159842,9.827746759352047,0.0,1.0,0.0,0.0034359799207827704,-0.0028727163704868742,-0.0001807260295900911,985.86252595,-0.008393367436,-0.009283692813,0.030355235339999998,1.4123731630369423,18.715676889501555,-45.19605140338656,0.9234076305411552,1.0242621755054973,-0.12333571064512662,0.17645645141062943,-0.023916270054334506
2020-06-05 14:22:20,0.000357854892134562,-0.03750901540772256,9.748530951064668,0.0,1.0,0.0,0.01031523693327624,-0.011641980236919227,0.0020728866097703036,985.86333466,0.02252373508,-0.001514967894,0.02198494613,2.188559949062128,18.25722368255852,-44.20141285390609,0.9024344867805376,1.017772714929668,-0.12166323522303403,0.16958251738486135,-0.024176538041453283
2020-06-05 14:22:30,0.06911185320122817,-0.1066493615823318,9.702000247878525,0.0,1.0,0.0,0.014450194041096357,-0.017043556715120586,0.0038126759497956546,985.89221954,0.01051247148,0.006310856456000001,0.04380032301,3.1885332043490626,17.880572089672516,-43.37760762410771,0.9894511733434993,1.0173064174355142,-0.1011010122612238,0.17034829633796436,-0.01766527361233616
2020-06-05 14:22:40,0.1313361984449092,-0.12189777189730751,9.712736250608874,0.0,1.0,0.0,0.013591693628324944,-0.016133064406073677,0.004163932814712533,985.90200806,0.017055350480000002,0.01588770719,0.028718599680000005,4.258615296714755,17.600601303667908,-42.83526550844549,0.9988300067852665,1.018336529847962,-0.09569976702277941,0.1694148290604248,-0.0171153425192073
2020-06-05 14:22:50,0.15948505845045102,-0.06706282572646224,9.786281475472823,0.0,1.0,0.0,0.0070825452773252634,-0.00804854015306625,0.0026833728080215206,985.8848114,-0.01219815523,0.03999581387,0.04398567975,5.210722665541075,17.3934446642803,-42.64731445850685,1.031657632222911,1.017507437617902,-0.10989340079659433,0.17191130513456618,-0.022285602094184277
2020-06-05 14:23:00,0.1345655610825769,0.04755307451074383,9.90319647821388,0.0,1.0,0.0,-0.003533017070347189,0.005199697052327562,-0.00035559288004390196,985.90068053,0.002792682729,-0.013467174609999999,0.04188535988,5.870468944253917,17.21083461000573,-42.810133645531664,1.038691043738313,1.031326471905873,-0.1045318410172192,0.17871016760712735,-0.015716743718026692
2020-06-05 14:23:10,0.055902460828624254,0.18425089663704447,10.022182244539525,0.0,1.0,0.0,-0.014686159649532167,0.01897780612440519,-0.00392805069157639,985.92658996,-0.003352896238,0.004099263622999999,0.04907568097,6.127767155187285,17.006791614638782,-43.221377895499806,1.0469809527120577,1.0498982283079155,-0.09362106447723578,0.1876439129169499,-0.002263734061861117
2020-06-05 14:23:20,-0.05472611651821446,0.28823987854933975,10.092780868614136,0.0,1.0,0.0,-0.021839304790925947,0.027431919533427097,-0.00653870308292679,985.93466186,0.007465861989,-0.006347600268,0.04473997056,5.974597361386472,16.76592736056641,-43.69002500209786,1.0336353291949778,1.0622733495051586,-0.09380966033791738,0.1924528355741201,0.008217239411116926
2020-06-05 14:23:30,-0.1574739529282795,0.3071320214372829,10.074403988149642,0.0,1.0,0.0,-0.021167714651607474,0.02570973074140849,-0.006764416323546074,985.90925598,-0.005283139783,0.01303268995,0.03500669539,5.516198925228418,16.520180588947596,-43.984646023063384,1.0360553783244955,1.0586523191786426,-0.11314186099585403,0.19104418940854775,0.00914026221699789
2020-06-05 14:23:40,-0.20727139323488875,0.21346058441796636,9.955251446398263,0.0,1.0,0.0,-0.011301521727973713,0.012253913438336407,-0.003883588486897456,985.91642761,0.001250582384,0.01119414719,0.02692116559,4.948244538766416,16.343802388366345,-43.91096770058962,1.0299360824069317,1.0541063679640439,-0.1065932189822449,0.18563081915787769,0.015918965783020184
2020-06-05 14:23:50,-0.17154620830105768,0.021609921128346418,9.763456468526412,0.0,1.0,0.0,0.005578747417678824,-0.009769587162492249,0.0016530811555973664,985.9378051699997,-0.025108304890000002,0.025678381009999997,0.03247134268,4.502406466262618,16.32451082623498,-43.39478305326974,1.0557251565419818,1.0432633518070733,-0.08579404063591077,0.1780094833976862,0.020930311422276277
2020-06-05 14:24:00,-0.04649717058128513,-0.2088974622657124,9.56438267107273,0.0,1.0,0.0,0.023879207246105105,-0.03269538988904404,0.00813926634140451,985.94126128,-0.02013791121,-0.004709146488000001,0.048630123139999995,4.373561594339795,16.519320451453737,-42.53770624526338,1.0260736408345807,1.0247828160639636,-0.07411425394207079,0.16560195050542847,0.013790445679522093
2020-06-05 14:24:10,0.13507687276798977,-0.38791973231667876,9.442282911914473,0.0,1.0,0.0,0.03616337550217649,-0.04652314773264013,0.013032975826616961,985.96891785,0.002227565325,0.018445037209999997,0.024077079890000002,4.650229159284404,16.912460183972815,-41.61631102398399,1.0373421345925928,1.0143969179583165,-0.04698319706540623,0.15986020391703437,0.00789911947334458
2020-06-05 14:24:20,0.30932266450334295,-0.42491938817577457,9.470289821575578,0.0,1.0,0.0,0.035816292660340775,-0.04259472486968979,0.01381498879210049,985.98156738,0.002441934301,0.008366287517999999,0.0474279356,5.272314040994433,17.395846415866423,-41.011096247719124,1.0421693520520088,1.011517596239562,-0.033380780785187164,0.1611711189766198,-0.0027065207656128275
2020-06-05 14:24:30,0.40070821159753467,-0.26623425138792517,9.67792322147455,0.0,1.0,0.0,0.01995533833005028,-0.01766370235339085,0.009033888294776532,985.97042085,-0.019059374009999998,-0.02500836319,0.0369590807,6.034791906161144,17.787358275020516,-41.07657670353249,1.0487937093954973,1.0193327405567945,-0.04295022547393089,0.17082247435772474,-0.015806041778311967
2020-06-05 14:24:40,0.35018819058794365,0.07356097304778006,10.027834359810797,0.0,1.0,0.0,-0.008517392733512204,0.02315515309680072,-0.000833578079323231,985.97184754,-0.008908984507,-0.014115683365,0.038754175905,6.642983708722684,17.889323442570575,-41.98923433609469,1.041390155775351,1.0477208081379286,-0.05265335581488901,0.1891050883644206,-0.014893460002654782
2020-06-05 14:24:50,0.14266005929520134,0.49913817612669076,10.411953420786928,0.0,1.0,0.0,-0.04068788435198626,0.06595297195218124,-0.013071184510719387,985.9726104599997,0.001241404996,-0.00322300354,0.04054927111,6.807735697282149,17.573120951716184,-43.62597531713971,1.0350023946183986,1.0858800509970072,-0.0689141716800977,0.20996609920945505,-0.00169882183830784
2020-06-05 14:25:00,-0.17721707161409841,0.8486734335795244,10.671568053072777,0.0,1.0,0.0,-0.06364674077631027,0.09083789235110364,-0.0231753778168891,985.9684906,0.044511591110000005,0.005741636864999999,0.04308754742,6.352633848160033,16.861782177715558,-45.52415722546723,1.0400648547941873,1.1188127897286995,-0.08911893405275276,0.22487627210107114,0.020569974816726032
2020-06-05 14:25:10,-0.509076101103386,0.9340317568312021,10.637756346852148,0.0,1.0,0.0,-0.06436221548712194,0.0776552342637669,-0.026030547671510817,985.97158814,-0.04906027263999999,-0.047597915989999996,-0.009297072887000001,5.296495484273095,15.977059893163581,-46.952946779117816,1.0017279449156278,1.1339219273461836,-0.09833729894330367,0.22380075841816838,0.04844205933911429
2020-06-05 14:25:20,-0.7226020900041498,0.5963677708501447,10.180833362362781,0.0,1.0,0.0,-0.03424084212850221,0.013159622607578504,-0.0174930237635082,985.97521972,0.0135348607,0.01496466025,0.04773023665,3.8773838315158655,15.324270142311434,-47.08998865928579,1.0166857055710952,1.1102732516380232,-0.09197664304408645,0.20402725183841813,0.07286163483065856
2020-06-05 14:25:30,-0.6987138985920323,-0.2403057188101869,9.253056903791997,0.0,1.0,0.0,0.02723379500359817,-0.10259560120048766,0.004119698755814533,985.95629883,0.001498052082,-0.009712248039,0.031565024260000005,2.5002121064410674,15.406594870937276,-45.258747946774214,1.0083183226833636,1.0340026306097052,-0.08111660028310623,0.15924325688105942,0.07501465095455018
2020-06-05 14:25:40,-0.3730381075451192,-1.536249268257458,7.909799294289625,0.0,1.0,0.0,0.11126614175315958,-0.252987896167625,0.037159473490585196,985.95520019,-0.04051364877,0.04154851915,0.0323146373,1.6148689015064155,16.685124342803977,-41.15462829328023,1.0223461957102273,0.9135017027593272,-0.03708133463907424,0.09950191686560636,0.062226829524943246
2020-06-05 14:25:50,0.23411727890299944,-3.1369167226468955,6.300838108733805,0.0,1.0,0.0,0.20167372810299475,-0.40630947312251897,0.07675165529887773,985.9727172900003,-0.0046786359,-0.003612071788,0.03321686268,1.5578785233838455,19.423249164840996,-34.98349751559098,1.0104958393725914,0.760972086077058,0.03704909207116229,0.032227679139241266,0.03336776721442965
2020-06-05 14:26:00,1.0139579746435783,-4.80984638267344,4.6333176605475295,0.0,1.0,0.0,0.27961147273936443,-0.5222854381856835,0.11591221342234473,985.97688294,-1.540301029,-2.527358978,-2.673782029,2.408413349294003,23.565424779178823,-27.45847227044319,0.0,0.6184042732331184,0.08982579121485962,-0.0843479705509873,-0.05635374186101308
